key,value,collectionId,class,entryId
payload,eyJjb250ZXh0Ijp7ImhjZCI6MCwiaGNjIjoic3lzdGVtIiwiaGJ5Ijp7ImhieiI6IlNpZ25JbiIsImhjYSI6InVzZXJuYW1lX2Zsb3c6U3RlcDEiLCJoY2IiOiIifSwiYmFoIjoyNDg3MjgzLCJoYSI6Im1vXzYzMjI3MiIsImhidiI6IjEuMC40IiwiaGNlIjoiIiwiaGNmIjoiIiwiaGNnIjoiIiwiaGJ3IjoiIiwiaGJ4IjoiIn0sImEiOnsiYXYiOnsiYWFvIjp7ImFhYWEiOjg3NSwiYWFhYiI6MTQ0MH0sImFhcCI6eyJhYWFhIjo3NjQsImFhYWIiOjEzOTd9fSwiYWgiOnsiYWFhIjpmYWxzZSwiYWFiIjotMX0sImFyIjp7ImFhbiI6ZmFsc2UsImFhbSI6ZmFsc2UsImFhbCI6ZmFsc2V9LCJhbiI6Ik5ldHNjYXBlIiwiYXUiOiI1LjAgKE1hY2ludG9zaDsgSW50ZWwgTWFjIE9TIFggMTBfMTVfNykgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzEwOS4wLjAuMCBTYWZhcmkvNTM3LjM2IiwiYXAiOiJNYWNJbnRlbCIsImF0IjoiTW96aWxsYS81LjAgKE1hY2ludG9zaDsgSW50ZWwgTWFjIE9TIFggMTBfMTVfNykgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzEwOS4wLjAuMCBTYWZhcmkvNTM3LjM2IiwiYXMiOmZhbHNlLCJhbyI6IiIsImFpIjp7ImFhaCI6IiIsImFhZyI6IiIsImFhayI6IiIsImFhaiI6IiIsImFhZiI6IiIsImFhZSI6IiIsImFhZCI6IiIsImFhYyI6IiIsImFhaSI6IiJ9LCJhbCI6IiIsImFnIjpmYWxzZSwiYWYiOmZhbHNlLCJhYyI6ZmFsc2UsImFkIjpmYWxzZSwiYWUiOmZhbHNlLCJhYiI6ZmFsc2UsImFhIjpmYWxzZSwiYWsiOmZhbHNlLCJhcSI6WyJDaHJvbWUgUERGIFBsdWdpbiIsIkNocm9tZSBQREYgVmlld2VyIiwiTmF0aXZlIENsaWVudCJdLCJhaiI6W10sImFtIjoiZW4tVVMifSwiYiI6eyJiYyI6IjRkNWVjZTZjMTg2MGE3N2Y2Yjc1NmNlNGZmZmZmZmZmIiwiYmIiOiI2ZjZiYzA5OGQ0YmQ5NjE1MjYxODAyOGNjYjc5NWJmYmVjNWQ0YzRiZjUzYTdiMjhjZjZkOGNmMGRhYjJmOTIyIiwiYmQiOiIiLCJiZSI6eyJiYWsiOiJodHRwczovL3NpZ25pbi5lYmF5LmNvbS93cy9lQmF5SVNBUEkuZGxsP1NpZ25JbiZwcD1wYXNzJmkxPTAmcGFnZVR5cGU9MjU2NjA5MSZydT1odHRwcyUzQSUyRiUyRmFjY291bnRzZXR0aW5ncy5lYmF5LmNvbSUyRnByb2ZpbGUiLCJiYWYiOiJzaWduaW4uZWJheS5jb20iLCJiYWkiOiIvd3MvZUJheUlTQVBJLmRsbCIsImJhbCI6IiIsImJhZSI6Ik5vbmUiLCJiYWciOmZhbHNlfSwiYmEiOnsiYmFiIjpbXSwiYmFjIjp0cnVlLCJiYWEiOltdfX0sImMiOnsiY2IiOmZhbHNlLCJjYSI6W10sImNjIjp7ImNhZSI6MTQ0MCwiY2FkIjo5MDB9fSwiZCI6eyJkYyI6IkFtZXJpY2EvTmV3X1lvcmsiLCJkYiI6MTY3NjMzNTI0OTUzNCwiZGEiOiIifX0=,KWWBEJWzhoxu57v1phDXP,other,SW98S9DWmd7XXUT-PSJNP
version,1.0.4,KWWBEJWzhoxu57v1phDXP,other,3SkDQmPkGRfCoElZFJx_F
payload,eyJjb250ZXh0Ijp7ImhjZCI6MSwiaGNjIjoiYmVoYXZpb3IiLCJoYnkiOnsiaGJ6IjoiU2lnbkluIiwiaGNhIjoidXNlcm5hbWVfZmxvdzpTdGVwMSIsImhjYiI6IiJ9LCJiYWgiOjI0ODcyODMsImhhIjoibW9fNjMyMjcyIiwiaGJ2IjoiMS4wLjQiLCJoY2UiOiIiLCJoY2YiOiIiLCJoY2ciOiIiLCJoYnciOiIiLCJoYngiOiIifSwiZyI6eyJnZSI6eyJnYWQiOlsiNTU5LDMwNzoxNjc2MzM1MjQ5NjQ1IiwiNTk2LDMxMToxNjc2MzM1MjQ5ODM3IiwiNTk2LDMxMToxNjc2MzM1MjQ5ODUzIiwiNTk2LDMxMToxNjc2MzM1MjQ5OTQ3Il0sImdhZSI6eyJudWxsfCMjfHNpZ25pbl9nZ2xfYnRuIjp7InR5cGUiOiJidXR0b24iLCJtb3VzZW92ZXIiOnRydWUsInRpbWUiOjE2NzYzMzUyNDk2NDQsImNvb3JkaW5hdGUiOiI1NTksMzA3In19fSwiZ2QiOjEsImdmIjp0cnVlLCJnYiI6eyJmYWFiIjpbMTY3NjMzNTI0OTk0OF0sImZhYWEiOlsxNjc2MzM1MjQ5ODk4XX0sImdhIjp7ImdhYSI6IjU5NiwzMTE6MTY3NjMzNTI0OTk1OSJ9LCJnYyI6e319LCJmIjp7ImZtIjoiZnVuY3Rpb243IiwiZmQiOlsic2lnbmluLWZvcm0iLCJzY2xfZm9ybSJdLCJmZyI6ZmFsc2UsImZhIjpbXSwiZmMiOltdLCJmYiI6W10sImZlIjpbXSwiZm8iOmZhbHNlLCJmaCI6ZmFsc2UsImZrIjp7fSwiZmFlIjp7ImZhYWIiOnt9LCJmYWFhIjp7fX0sImZsIjp7fSwiZmoiOnsiZmFiIjp7Im51bGx8IyN8c2lnbmluX2dnbF9idG4iOjE2NzYzMzUyNDk5NDd9LCJmYWEiOnt9fSwiZnAiOnsiZmFkIjoxNjc2MzM1MjQ5NTUzLCJmYWMiOjE2NzYzMzUyNDk5NTl9LCJmaSI6IiIsImZmIjp7fSwiZm4iOmZhbHNlfSwiZSI6eyJlYSI6ZmFsc2UsImVjIjpmYWxzZSwiZWQiOmZhbHNlLCJlaiI6ZmFsc2UsImViIjp0cnVlLCJlZiI6ZmFsc2UsImVnIjpmYWxzZSwiZWgiOmZhbHNlLCJlZSI6W10sImVpIjp7ImVhYiI6W10sImVhYyI6W10sImVhZSI6W10sImVhYSI6WyJidG4tc3dpdGNoIiwiZ2lhbnQtdGV4dC0yIHR4dC1jZW50ZXIgdGl0bGUiLCJib2xkLXRleHQgbGFyZ2UtdGV4dC0yIiwibW9kdWxlLS12ZXJpZnktY29udGFpbmVyIiwiZ2lhbnQtdGV4dC0xIHR4dC1jZW50ZXIgdGl0bGUiXSwiZWFkIjpbXX19LCJhaSI6eyJhYWgiOiIiLCJhYWciOiIiLCJhYWsiOiIiLCJhYWoiOiIiLCJhYWYiOiIiLCJhYWUiOiIiLCJhYWQiOiIiLCJhYWMiOiIiLCJhYWkiOiIifX0=,Gq9YZxemwJvR-iVwFjFVi,other,tIBTAj6EC7mcYd8WLOtgY
version,1.0.4,Gq9YZxemwJvR-iVwFjFVi,other,1HgdefqF0I8TvRGdMGB3N
fingerPrintData,ht5%3DAQAAAYQ%252F7%252Bh2AAU2MTBlZWQ4MDE3ZjBhYzZhMDQ4MDE3YWVmZjY5ZTFjNwAAJ6ZKUzZjx%252B628roPhvFaEw3qvZ8*%7Cht5new%3Dfalse%26usid%3D4d5ed4671860ac0fb2e1a191ffff4559,eNiJfZ1Dpc5PPh0cLeB9K,other,JnR201qQjPmUo054Ktk__
sessionId,AQAFAAAAkDDP47IO4+SpD1en+ept560gqmFXwANEQmTVeTnR9LSPmuZLGjYxD+gIBGCF01Oc1Ejv41spduPr+u5H2l4KEqBBUySM9+E5/FR9rFVnqaAkkHYDpAoRvfUcJ2ZCqOCYWjrbPMXQNf4QMSIQDcK2CuwNQPgeQggDZ23fCqb/qv9xMl+WIQabxWc+5CR72sGq7Q==,eNiJfZ1Dpc5PPh0cLeB9K,other,WHI42RztHVKNLHiD17m8G
0.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,Y8NxhXpJlHlKGWvluKmgQ
0.activity.details.h,549.00,9B-nb8n4JcC48iPyTFlH7,other,HjbTfQ-PdVJ02k67XvPMc
0.activity.details.static,true,9B-nb8n4JcC48iPyTFlH7,other,yunvRhDoyoBzUxMKbfT-g
0.activity.details.viewcnt,1,9B-nb8n4JcC48iPyTFlH7,other,t0VJ9t2TD64c5MtwkBzpz
0.activity.details.w,355.00,9B-nb8n4JcC48iPyTFlH7,other,3GqtM5w3WNPtwDGv48VPW
0.activity.details.x,521.00,9B-nb8n4JcC48iPyTFlH7,other,CBLqMZPZ6yaaFmQOtS5Sf
0.activity.details.y,105.00,9B-nb8n4JcC48iPyTFlH7,other,8iHoaUBHzIIet6aovhpvM
0.activity.duration,3750,9B-nb8n4JcC48iPyTFlH7,other,zqIpIHpJyLyy_1DRi4_35
0.activity.ratio,1.00,9B-nb8n4JcC48iPyTFlH7,other,ztR8GJDdX6n-IKaYZO9Le
0.activity.timestamp,1676335250636,9B-nb8n4JcC48iPyTFlH7,other,qghbGF2HVuQ3raS82wGM3
0.activity.type,VIEW.MOD_VIEW,9B-nb8n4JcC48iPyTFlH7,other,5QCvj21i8I9gX6sXmj73R
0.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,rsUx7QEWc6hQskaQ7b2mP
0.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,0ldUrenkP1ck3YqyUmdNU
0.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,w9y7xF4iT4xI26qd8HNIv
0.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,mI87QL-JdLsW5GWmGZ8jo
0.trackable.entityType,Module,9B-nb8n4JcC48iPyTFlH7,other,r_EoHu_HuvthB5_6VU7KE
0.trackable.instanceId,div.body-content,9B-nb8n4JcC48iPyTFlH7,other,7Pukrrw2S9VtCWxF0IkXL
0.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,QqoS-frt8RIkSj6ZVt3ug
0.trackable.trackableId,9ced5c88-3778-44ef-a4db-555eb0f49740,9B-nb8n4JcC48iPyTFlH7,other,gvdXXXIAXIyfeANF0xHPQ
1.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,_FWTO-7Hn8VurbM8YnC_M
1.activity.details.h,272.50,9B-nb8n4JcC48iPyTFlH7,other,Nd9JcAIh4PElaeGCZEh_K
1.activity.details.static,true,9B-nb8n4JcC48iPyTFlH7,other,nVgr5DTRsBRrQ4dGuOJPK
1.activity.details.viewcnt,1,9B-nb8n4JcC48iPyTFlH7,other,YxuFg-OpmgPyOwjBl8bXo
1.activity.details.w,355.00,9B-nb8n4JcC48iPyTFlH7,other,WH_Z27wDjOjiEmuSOmVr0
1.activity.details.x,521.00,9B-nb8n4JcC48iPyTFlH7,other,P_1shvY3lr_6Vhhp3ZZDf
1.activity.details.y,105.00,9B-nb8n4JcC48iPyTFlH7,other,-5WJTnNewPUwVXyd4gkpE
1.activity.duration,3757,9B-nb8n4JcC48iPyTFlH7,other,me0NfdL0ZaNWX8QVa_qvs
1.activity.ratio,1.00,9B-nb8n4JcC48iPyTFlH7,other,PWV-QlwRU9kRElNmZxAPB
1.activity.timestamp,1676335250636,9B-nb8n4JcC48iPyTFlH7,other,RJwXwAiG_3cAGIT8nb69u
1.activity.type,VIEW.MOD_VIEW,9B-nb8n4JcC48iPyTFlH7,other,Ci3U52p4XpK96ZpC2LIuZ
1.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,rRA66mx4KAYTLHEjVmwsN
1.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,735EWv0Huvm5RbqAaio27
1.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,5O6nERDu0Yk2rCkQ4ig24
1.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,i60Co48Pz-pZpsPCAQeav
1.trackable.entityType,Module,9B-nb8n4JcC48iPyTFlH7,other,WT4TLyrEh-itNYKs0M5lK
1.trackable.instanceId,div.id-first,9B-nb8n4JcC48iPyTFlH7,other,pM7qOdAPlFSsQAHcwEur3
1.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,0dNnmGzlEoW4U19CGB_Oa
1.trackable.trackableId,4f8a0ecc-b42b-4516-8a8e-2ca547c44674,9B-nb8n4JcC48iPyTFlH7,other,nLqaiZi4YmQWCRkpYGUP5
2.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,t2CCstIQvRAumA0KjkqiS
2.activity.details.h,129.50,9B-nb8n4JcC48iPyTFlH7,other,p0ySU_w_-dRiyl3TqGkHs
2.activity.details.static,true,9B-nb8n4JcC48iPyTFlH7,other,_vBjCnT94BhMfZWldukij
2.activity.details.viewcnt,1,9B-nb8n4JcC48iPyTFlH7,other,HzRPvz7nakR9Ik7lxpyjI
2.activity.details.w,355.00,9B-nb8n4JcC48iPyTFlH7,other,0jTp4Ey3tgnXWlOa4a3_3
2.activity.details.x,521.00,9B-nb8n4JcC48iPyTFlH7,other,QEqr0mXxx5r4zyFs59W1l
2.activity.details.y,105.00,9B-nb8n4JcC48iPyTFlH7,other,eIWRE0NOmiaW7cF_yDIX2
2.activity.duration,3767,9B-nb8n4JcC48iPyTFlH7,other,fVZwNNvxLn62N5ZDmwEGS
2.activity.ratio,1.00,9B-nb8n4JcC48iPyTFlH7,other,R5YN12oSTAU2Y_vATUjm_
2.activity.timestamp,1676335250636,9B-nb8n4JcC48iPyTFlH7,other,t7Du_IlpQh67pHbZ-07oc
2.activity.type,VIEW.MOD_VIEW,9B-nb8n4JcC48iPyTFlH7,other,fifsYnfrSY9wY4MVJ6Eew
2.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,TaE3o0QQY7XBrkxuT4o45
2.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,hsFcLfSORFDPwPam5c9Pf
2.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,_-YCI0Uqk54THW0mM2q2C
2.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,_6YNvQTCdLFh-kSRySE0Y
2.trackable.entityType,Module,9B-nb8n4JcC48iPyTFlH7,other,jLeuX_M3vJf-VH4336OtP
2.trackable.instanceId,div.signin-intro,9B-nb8n4JcC48iPyTFlH7,other,XM1oxca0TI-e2xXgxEQYK
2.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,qmluD_Fum0yuJimMXUX7z
2.trackable.trackableId,c93e9923-abf3-473f-b2a3-601656672c74,9B-nb8n4JcC48iPyTFlH7,other,6z7_1JgrMhB5MlpVRl0Bt
3.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,tOxRKgJpDSym2iGbLsOr_
3.activity.details.h,48.00,9B-nb8n4JcC48iPyTFlH7,other,97N0qAuU7bo3gpVVUbezk
3.activity.details.static,true,9B-nb8n4JcC48iPyTFlH7,other,OYthoPvI1VEUsF5TH4qf-
3.activity.details.viewcnt,1,9B-nb8n4JcC48iPyTFlH7,other,HXxmHQN1d17nnpv0FVsyL
3.activity.details.w,1365.00,9B-nb8n4JcC48iPyTFlH7,other,AKodIDzmSui4Gz47Ue0rP
3.activity.details.x,16.00,9B-nb8n4JcC48iPyTFlH7,other,K-7gmiM750PH5lo3_kIJv
3.activity.details.y,41.00,9B-nb8n4JcC48iPyTFlH7,other,Ru9kAKYCtAbiHXcxX8spw
3.activity.duration,3768,9B-nb8n4JcC48iPyTFlH7,other,kUuZIFR7rMg6fS_fqQL4M
3.activity.ratio,1.00,9B-nb8n4JcC48iPyTFlH7,other,DwqI3Wr09OV_afEODOfUA
3.activity.timestamp,1676335250636,9B-nb8n4JcC48iPyTFlH7,other,QI8gVJcej8Dm-RP9SgScp
3.activity.type,VIEW.MOD_VIEW,9B-nb8n4JcC48iPyTFlH7,other,ARE-4Z6TsDD96eVf9eJBn
3.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,2DtuXiEkm5AIUWh5EGXXu
3.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,F42M7mRUAcMMASBpCfvYx
3.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,ezCuLDg086WlkuZYpdIj1
3.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,1M-MVG1pneHprUEd-Ihtr
3.trackable.description,						,9B-nb8n4JcC48iPyTFlH7,other,HGYCBVqtI2MS3DnVybCev
3.trackable.entityType,Module,9B-nb8n4JcC48iPyTFlH7,other,4OFnsaHRViG2fazbz3S5u
3.trackable.instanceId,header#gh,9B-nb8n4JcC48iPyTFlH7,other,C_X5Jbf0ou2LE3Xt9R2k6
3.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,8ZVuqL6uu-mI2Bo7nLTaQ
3.trackable.trackableId,e14c63b5-1e0b-44b5-88c7-621647feea15,9B-nb8n4JcC48iPyTFlH7,other,uM7_fIHoBrcIoHSpipKFk
4.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,MapEHFOrjbsTGHyWt1kge
4.activity.details.h,80.00,9B-nb8n4JcC48iPyTFlH7,other,-OQ2NfaT7wCAQLiIsDTxO
4.activity.details.static,true,9B-nb8n4JcC48iPyTFlH7,other,_5cm4-0-nENIFme3ovD2q
4.activity.details.viewcnt,1,9B-nb8n4JcC48iPyTFlH7,other,5l_jo8sy9aLeD_UivKjtt
4.activity.details.w,1397.00,9B-nb8n4JcC48iPyTFlH7,other,H_GvmHqA5vpsm2a4dy4mB
4.activity.details.x,0,9B-nb8n4JcC48iPyTFlH7,other,zpODYahc_tq_VMlGpq3OS
4.activity.details.y,684.00,9B-nb8n4JcC48iPyTFlH7,other,6agS0whEb7VuwiFALHroc
4.activity.duration,3770,9B-nb8n4JcC48iPyTFlH7,other,vbONhAPVOQo4mp1WLT7Wg
4.activity.ratio,1.00,9B-nb8n4JcC48iPyTFlH7,other,fI0cUNll94Xf5gsgYQbRr
4.activity.timestamp,1676335250636,9B-nb8n4JcC48iPyTFlH7,other,CmOEOIH-Ug7giSWzSe7J3
4.activity.type,VIEW.MOD_VIEW,9B-nb8n4JcC48iPyTFlH7,other,rHQC8GsE3u88Ok623Q-uL
4.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,JQjfFIs8HruAzoXmIPNmS
4.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,c2hp7i2E2gatB9Rt-eiDe
4.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,-wFUqrH0pTkkzRRkTjJtz
4.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,AO192kKe32Hb5wKfYzkME
4.trackable.entityType,Module,9B-nb8n4JcC48iPyTFlH7,other,DHpDsHpEtHK1DK8jmTLp0
4.trackable.instanceId,footer#glbfooter,9B-nb8n4JcC48iPyTFlH7,other,2RbGSLdmxIk5c2mXlxHq0
4.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,2K-PxNIbU4aE__pgEzlwy
4.trackable.trackableId,ab896e22-9cdf-47bb-a8b7-96112c91ca19,9B-nb8n4JcC48iPyTFlH7,other,xyiOKUZRDNF9H3bvRAHYu
5.activity.category,Impression,9B-nb8n4JcC48iPyTFlH7,other,x7lf8T_21CY1-Zn1fqPG8
5.activity.details.ePageId,2487283,9B-nb8n4JcC48iPyTFlH7,other,2poj9wEPVEVZp56q7v0BP
5.activity.details.history,10,9B-nb8n4JcC48iPyTFlH7,other,7uJBgcjN3GqcAaVaSYvQ1
5.activity.details.nPageId,2487283,9B-nb8n4JcC48iPyTFlH7,other,hgv9DZ6WoQvnPLhBc_Z0p
5.activity.details.openTime,1676335247681,9B-nb8n4JcC48iPyTFlH7,other,g9TelkgUIkguxFJJVWQxf
5.activity.referer,https://accountsettings.ebay.com/uas,9B-nb8n4JcC48iPyTFlH7,other,y5BTmIrv7WMoUAsqRqeYV
5.activity.timestamp,1676335254408,9B-nb8n4JcC48iPyTFlH7,other,r3uRFk1LmDGhIpHsD5dDO
5.activity.type,EXIT.PAGE_UNLOAD,9B-nb8n4JcC48iPyTFlH7,other,FudiKq_6FsipqcjcxpcpY
5.activity.viewportHeight,764,9B-nb8n4JcC48iPyTFlH7,other,79ZuhBRRDNJtpBG_pMHBa
5.activity.viewportWidth,1397,9B-nb8n4JcC48iPyTFlH7,other,5WWk4d_HrtqmUrgVD3x_j
5.agentVersion,2.1.2,9B-nb8n4JcC48iPyTFlH7,other,j10zyJGNH4DqJwgAWREE_
5.context.screenHeight,900,9B-nb8n4JcC48iPyTFlH7,other,pkbVxgOKaqpf50GmxYmF_
5.context.screenWidth,1440,9B-nb8n4JcC48iPyTFlH7,other,_OGYQxZEfzFzTGYehtMFP
5.context.userLang,en-US,9B-nb8n4JcC48iPyTFlH7,other,3MQftZ8-zFNi4kyImzR99
5.context.utcOffset,5,9B-nb8n4JcC48iPyTFlH7,other,eU0soiNfoRTVvENj7z-CT
5.eventFamily,AUTO_TRACKING,9B-nb8n4JcC48iPyTFlH7,other,So_FsnknD62tKi39uvxGu
5.guid,610eed8017f0ac6a048017aeff69e1c7,9B-nb8n4JcC48iPyTFlH7,other,ehj7B2XNtbfQHWy3Q_rc4
5.trackable.description,Sign in or Register | eBay,9B-nb8n4JcC48iPyTFlH7,other,OHADFD5LA1l1VsZLYgk1X
5.trackable.entityId,2487283,9B-nb8n4JcC48iPyTFlH7,other,U99Uw-jkndKOCkidFYOaH
5.trackable.entityType,Page,9B-nb8n4JcC48iPyTFlH7,other,0cRvhsH0QS7yG5uhxYotu
5.trackable.instanceId,https://signin.ebay.com/ws/eBayISAPI.dll?SignIn&pp=pass&i1=0&pageType=2566091&ru=https%3A%2F%2Faccountsettings.ebay.com%2Fprofile,9B-nb8n4JcC48iPyTFlH7,other,3FMmn5ljOYvP2RR54xvv4
5.trackable.parentTrackableId,66f8c050-8822-4544-af07-cf1d288d4ff7,9B-nb8n4JcC48iPyTFlH7,other,ueoEF-GJEO3BXa7DM6I0h
5.trackable.screenId,d94d1a59-de2c-42ba-8e19-dfa7c3dbba2e,9B-nb8n4JcC48iPyTFlH7,other,KGT-qr6yDAnA1YE_EPfdl
5.trackable.trackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,9B-nb8n4JcC48iPyTFlH7,other,2USt26FzrJDg8esUWxm9S
0.activity.category,Click,jjgSu1PEVY0n6YAO0Zkdf,other,0_yjcSRIBcvYndhj4bNcx
0.activity.details.h,49.00,jjgSu1PEVY0n6YAO0Zkdf,other,Y4Svh08rdZ9i3BysDvgFo
0.activity.details.static,true,jjgSu1PEVY0n6YAO0Zkdf,other,RuM6JUVPlgFf2YH8q382n
0.activity.details.w,355.00,jjgSu1PEVY0n6YAO0Zkdf,other,sUHFJ1B6N-4hOrYwwuNwJ
0.activity.details.x,521.00,jjgSu1PEVY0n6YAO0Zkdf,other,7SXH9zUxeJR_oprLnejlZ
0.activity.details.y,279.50,jjgSu1PEVY0n6YAO0Zkdf,other,UQ-P8ueN3KG3S_Y0z0diT
0.activity.timestamp,1676335255653,jjgSu1PEVY0n6YAO0Zkdf,other,hS2HyzR_xDE3GjJ5c5ehh
0.activity.type,ACTN.CLICK,jjgSu1PEVY0n6YAO0Zkdf,other,SQ-43p5PaE88UZ1XlV6T8
0.activity.viewportHeight,764,jjgSu1PEVY0n6YAO0Zkdf,other,xEYHotrVmXAUJbbpJ1JvU
0.activity.viewportWidth,1397,jjgSu1PEVY0n6YAO0Zkdf,other,XcgE32lym6NIp427SsOMb
0.agentVersion,2.1.2,jjgSu1PEVY0n6YAO0Zkdf,other,3XvesdNkTsVL_O8db4l0g
0.eventFamily,AUTO_TRACKING,jjgSu1PEVY0n6YAO0Zkdf,other,wIcQ0_kJQaoLe8crzvXoA
0.trackable.description,Continue with Google,jjgSu1PEVY0n6YAO0Zkdf,other,jVjzShQ8gDUrlr9LNdYYy
0.trackable.entityType,Module,jjgSu1PEVY0n6YAO0Zkdf,other,zIfDCjhTc51fRQZDug-rk
0.trackable.instanceId,button#signin_ggl_btn,jjgSu1PEVY0n6YAO0Zkdf,other,cChUciFkuItmFDIzPNVet
0.trackable.parentTrackableId,dabafb02-0fdc-49ac-8849-d33850525c2e,jjgSu1PEVY0n6YAO0Zkdf,other,-czgMNZQKOri4u_Ajn1HM
0.trackable.trackableId,3eaf78ee-91cb-4324-a261-e1a0946b962f,jjgSu1PEVY0n6YAO0Zkdf,other,lc6q2U-g6TvXGh7wmHCj1
fingerPrintData,ht5%3DAQAAAYZC69hsAAU2MTBlZWQ4MDE3ZjBhYzZhMDQ4MDE3YWVmZjY5ZTFjNwAAIea0ofu%252FgR%252BFBDKONzajaWTmN6o*%7Cht5new%3Dtrue%26usid%3D4d5ef2f21860a1b521766398fffeefb3,0wi92tcSb8fHPNv-ElaF5,other,zB0UX1M1woKkYUIujRf7_
sessionId,AQAFAAAAkDDP47IO4+SpD1en+ept560gqmFXwANEQmTVeTnR9LSPmuZLGjYxD+gIBGCF01Oc1Ejv41spduPr+u5H2l4KEqC55Kv0xbI/BrXr4HonfKQqbLWHnYuioqikPILK7p6Y8IKM+HuDxKxbwkRJ7/UQ5VV6XPJdfyfkoYShrl67GDj9Uaf8f60u0+oMjT0AXudiQQ==,0wi92tcSb8fHPNv-ElaF5,other,qvZzhQw6j5lCEddURJtlm
0.activity.category,Impression,T99jH9dTVP1kOLcNAlPB8,other,X9Xhm0XxE3Y_OyIu07ttz
0.activity.details.h,504.23,T99jH9dTVP1kOLcNAlPB8,other,tqi0a2H8wMMJKQP48BmEz
0.activity.details.static,true,T99jH9dTVP1kOLcNAlPB8,other,l2gX8Dp2wM270d2acmvSy
0.activity.details.viewcnt,1,T99jH9dTVP1kOLcNAlPB8,other,3wuhe51pxX0yU1mLSL3F5
0.activity.details.w,1381.00,T99jH9dTVP1kOLcNAlPB8,other,cv_Lflc_athVKczyffx7f
0.activity.details.x,0,T99jH9dTVP1kOLcNAlPB8,other,uhw34dtqwJYXlOZe1xybt
0.activity.details.y,58.00,T99jH9dTVP1kOLcNAlPB8,other,LeW1ahW-26o2ZV7lMv2EI
0.activity.duration,6304,T99jH9dTVP1kOLcNAlPB8,other,CPGK__kycF8EOa1sNihun
0.activity.ratio,1.00,T99jH9dTVP1kOLcNAlPB8,other,C-ibbnVZEZJfB22lzMTa3
0.activity.timestamp,1676335752555,T99jH9dTVP1kOLcNAlPB8,other,Xmq8E2OIk2NEwb2uyu4CO
0.activity.type,VIEW.MOD_VIEW,T99jH9dTVP1kOLcNAlPB8,other,efog60e4lxbNlmAX-fwxl
0.activity.viewportHeight,764,T99jH9dTVP1kOLcNAlPB8,other,uLAuml0l2mnhzdOHk0-ab
0.activity.viewportWidth,1397,T99jH9dTVP1kOLcNAlPB8,other,g-4zMkjO8uC06Pnk4G4Pd
0.agentVersion,2.1.2,T99jH9dTVP1kOLcNAlPB8,other,caOoQu_GWWijLoF8yu5ff
0.eventFamily,AUTO_TRACKING,T99jH9dTVP1kOLcNAlPB8,other,lMQyNYdhl6gbrg3C4i6wW
0.trackable.entityType,Module,T99jH9dTVP1kOLcNAlPB8,other,6oxSAn4tYwGGD3jI-cgXH
0.trackable.instanceId,div#mainContent,T99jH9dTVP1kOLcNAlPB8,other,T0usukCaMtalGRfVix6QU
